,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
21870,140281274.0,Wednesday,No,2014-05-07T15:00:00.000,InvPer,"[-71.146035, 42.342191]",Point,InvPer,5,IVPER ,785,D14,Day,No,COLBORNE RD,Part three,Unarmed,751860.8181,,2949921.829,2014
25555,140228122.0,Wednesday,No,2014-05-07T23:24:00.000,InvPer,"[-71.080596, 42.327236]",Point,InvPer,5,MISC  ,320,B2,First,No,GREENVILLE ST,Part three,Unarmed,769578.6737,,2944551.923,2014
26505,140280975.0,Wednesday,No,2014-05-07T17:45:00.000,InvPer,"[-71.039015, 42.338076]",Point,InvPer,5,IVPER ,226,C6,First,No,E 1ST ST,Part three,Unarmed,780801.3963,,2948560.4689999996,2014
31297,140283196.0,Wednesday,No,2014-05-07T12:00:00.000,InvPer,"[-71.07264, 42.384016]",Point,InvPer,5,IVPER ,51,A15,Day,No,MAIN ST,Part three,Unarmed,771626.3986,,2965254.307,2014
78265,140280766.0,Wednesday,No,2014-05-07T16:32:00.000,InvPer,"[-71.075025, 42.309566]",Point,InvPer,5,EDP2  ,328,B2,First,No,INTERVALE ST,Part three,Unarmed,771117.3727,,2938120.3789999997,2014
118841,140280772.0,Wednesday,No,2014-05-07T16:34:00.000,InvPer,"[0, 0]",Point,InvPer,5,IVPER ,582,E13,First,No,ROSSMORE RD,Part three,Unarmed,,,,2014
119005,140280941.0,Wednesday,No,2014-05-07T17:37:00.000,InvPer,"[-71.112361, 42.316208]",Point,InvPer,5,IVPER ,639,E13,First,No,ROBINWOOD AV,Part three,Unarmed,761007.4093,,2940492.683,2014
127119,140280289.0,Wednesday,No,2014-05-07T13:37:00.000,InvPer,"[-71.125939, 42.268558]",Point,InvPer,5,IVPREM,553,E18,Day,No,BEECHMONT TR,Part three,Unarmed,757411.3414,,2923111.957,2014
147078,140280335.0,Wednesday,No,2014-05-07T13:54:00.000,InvPer,"[-71.059735, 42.297541]",Point,InvPer,5,VIORDR,355,C11,Day,No,GIBSON ST,Part three,Unarmed,775275.7115,,2933759.268,2014
174297,140279809.0,Wednesday,No,2014-05-07T10:00:00.000,InvPer,"[-71.116785, 42.306181]",Point,InvPer,5,IVPER ,650,E13,Day,No,WOODMAN ST,Part three,Other,759827.4248,,2936833.316,2014
185052,140281590.0,Wednesday,No,2014-05-07T22:32:00.000,InvPer,"[-71.118925, 42.293946]",Point,InvPer,5,IVPER ,305,E5,First,No,BROOKWAY RD,Part three,Unarmed,759268.4725,,2932372.0939999996,2014
204543,140282795.0,Wednesday,No,2014-05-07T20:00:00.000,InvPer,"[-71.140722, 42.353672]",Point,InvPer,5,IVPER ,782,D14,First,No,GORDON ST,Part three,Unarmed,753279.4235,,2954111.454,2014
209131,140282725.0,Wednesday,No,2014-05-07T18:00:00.000,InvPer,"[-71.140722, 42.353672]",Point,InvPer,5,THREAT,782,D14,First,No,GORDON ST,Part three,Other,753279.4235,,2954111.454,2014
266043,140337785.0,Wednesday,No,2014-05-07T12:32:00.000,InvPer,"[0, 0]",Point,InvPer,5,INVEST,797,D14,Day,No,BAILEY ST,Part three,Unarmed,,,,2014
