,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5767,120466039.0,Wednesday,No,2012-07-25T10:00:00.000,PropLost,"[-71.044545, 42.347516]",Point,PropLost,7,MISC  ,203,C6,Day,No,SUMMER ST,Part Three,Unarmed,779287.9190000001,,2951992.539,2012
8372,120463714.0,Wednesday,No,2012-07-25T07:00:00.000,PropLost,"[-71.087705, 42.340771]",Point,PropLost,7,LSTPRP,283,D4,Last,No,HUNTINGTON AV,Part Three,Unarmed,767632.6471,,2949475.187,2012
68883,120491106.0,Wednesday,No,2012-07-25T18:00:00.000,PropLost,"[-71.05903, 42.353676]",Point,PropLost,7,LSTPRP,113,A1,First,No,KINGSTON ST,Part Three,Unarmed,775360.6831,,2954216.7819999997,2012
72299,120461346.0,Wednesday,No,2012-07-25T13:10:00.000,PropLost,"[-71.0553, 42.352571]",Point,PropLost,7,LSTPRP,173,A1,Day,No,SUMMER ST,Part Three,Unarmed,776370.9908,,2953819.333,2012
139293,120459381.0,Wednesday,No,2012-07-25T15:00:00.000,PropLost,"[-71.039415, 42.368976]",Point,PropLost,7,LSTPRP,27,A7,Day,No,MAVERICK SQ,Part Three,Unarmed,780632.4456,,2959820.414,2012
143964,120458563.0,Wednesday,No,2012-07-25T10:30:00.000,PropLost,"[-71.09069, 42.286311]",Point,PropLost,7,LARCRT,430,B3,Day,No,BLUE HILL AV,Part Three,Unarmed,766920.8808,,2929625.18,2012
149130,120463569.0,Wednesday,No,2012-07-25T21:00:00.000,PropLost,"[-71.09157, 42.295581]",Point,PropLost,7,LARCRT,463,B3,First,No,FRANKLIN HILL AV,Part Three,Unarmed,766666.5909,,2933002.164,2012
172759,120463564.0,Wednesday,No,2012-07-25T13:00:00.000,PropLost,"[-71.077748, 42.348631]",Point,PropLost,7,LSTPRP,130,D4,Day,No,HUNTINGTON AV,Part Three,Unarmed,770310.163,,2952352.43,2012
206850,120459559.0,Wednesday,No,2012-07-25T17:47:00.000,PropLost,"[-71.07121, 42.287796]",Point,PropLost,7,LARCIP,399,C11,First,No,WASHINGTON ST,Part Three,Unarmed,772189.1563,,2930192.231,2012
215903,120464202.0,Wednesday,No,2012-07-25T01:30:00.000,PropLost,"[-71.06563, 42.343861]",Point,PropLost,7,LSTPRP,164,D4,Last,No,E BERKELEY ST,Part Three,Unarmed,773594.9393,,2950630.8589999997,2012
259262,120461901.0,Wednesday,No,2012-07-25T15:45:00.000,PropLost,"[-71.07666, 42.351141]",Point,PropLost,7,LSTPRP,137,D4,Day,No,NEWBURY ST,Part Three,Unarmed,770599.9318,,2953268.837,2012
