,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8292,142002278.0,Tuesday,No,2014-06-24T01:17:00.000,MedAssist,"[-71.037275, 42.330401]",Point,MedAssist,6,ALARM,0,C6,Last,No,K ST,Part three,Unarmed,781287.0013,,2945766.115,2014
12084,142002463.0,Tuesday,No,2014-06-24T15:51:00.000,MedAssist,"[-71.08808, 42.346131]",Point,MedAssist,6,PKNIFE,0,D4,Day,No,EDGERLY RD,Part three,Knife,767521.8327,,2951427.982,2014
49288,142002419.0,Tuesday,No,2014-06-24T13:45:00.000,MedAssist,"[-71.08356, 42.328666]",Point,MedAssist,6,REQP,0,B2,Day,No,DUDLEY ST,Part three,Other,768774.7954,,2945069.352,2014
50715,142002569.0,Tuesday,No,2014-06-24T21:30:00.000,MedAssist,"[-71.111985, 42.255981]",Point,MedAssist,6,EDP,0,E18,First,No,BEACON ST,Part three,Unarmed,761209.0454,,2918545.58,2014
74502,142002405.0,Tuesday,No,2014-06-24T12:45:00.000,MedAssist,"[-71.086895, 42.336906]",Point,MedAssist,6,AOD,0,D4,Day,No,COLUMBUS AV,Part three,Unarmed,767858.4547,,2948067.77,2014
77780,142002313.0,Tuesday,No,2014-06-24T07:53:00.000,MedAssist,"[-71.090055, 42.294061]",Point,MedAssist,6,EDP,0,B3,Day,No,WILBERT RD,Part three,Unarmed,767079.1298,,2932450.22,2014
115825,142002492.0,Tuesday,No,2014-06-24T17:16:00.000,MedAssist,"[-71.080985, 42.283871]",Point,MedAssist,6,IVPER,0,B3,First,No,CAPEN ST,Part three,Unarmed,769551.2774,,2928748.7610000004,2014
136106,142002322.0,Tuesday,No,2014-06-24T08:54:00.000,MedAssist,"[-71.08446, 42.342426]",Point,MedAssist,6,ALARM,0,D4,Day,No,MASSACHUSETTS AV,Part three,Other,768507.0033,,2950082.557,2014
175569,142002435.0,Tuesday,No,2014-06-24T14:38:00.000,MedAssist,"[-71.055965, 42.289641]",Point,MedAssist,6,EDP,0,C11,Day,No,ADAMS ST,Part three,Unarmed,776310.6238,,2930885.68,2014
195343,142002579.0,Tuesday,No,2014-06-24T21:35:00.000,MedAssist,"[-71.03262, 42.370076]",Point,MedAssist,6,REQP,0,A7,First,No,COTTAGE ST,Part three,Unarmed,782466.4681,,2960231.265,2014
209573,142002458.0,Tuesday,No,2014-06-24T15:45:00.000,MedAssist,"[-71.05368, 42.364541]",Point,MedAssist,6,EDP,0,A1,Day,No,HANOVER ST,Part three,Unarmed,776786.054,,2958183.7189999996,2014
230554,142002585.0,Tuesday,No,2014-06-24T22:45:00.000,MedAssist,"[-71.06443, 42.285251]",Point,MedAssist,6,IVPER,0,C11,First,No,DORCHESTER AV,Part three,Unarmed,774028.4138,,2929274.0930000003,2014
240368,142002523.0,Tuesday,No,2014-06-24T16:20:00.000,MedAssist,"[-71.08808, 42.346131]",Point,MedAssist,6,INJOFF,0,D4,First,No,EDGERLY RD,Part three,Unarmed,767521.8327,,2951427.982,2014
