,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
32520,120613846.0,Saturday,No,2012-09-29T22:25:00.000,MVAcc,"[-71.06443, 42.285251]",Point,MVAcc,9,MVAINJ,402,C11,First,No,DORCHESTER AV,Part Three,Unarmed,774028.4138,,2929274.0930000003,2012
41662,120614016.0,Saturday,No,2012-09-29T23:45:00.000,MVAcc,"[-71.062835, 42.353226]",Point,MVAcc,9,PDRPT ,111,A1,First,No,AVERY ST,Part Three,Unarmed,774333.0448,,2954047.5,2012
45264,120613162.0,Saturday,No,2012-09-29T04:30:00.000,MVAcc,"[-71.04875, 42.350536]",Point,MVAcc,9,MVANO ,206,C6,Last,No,CONGRESS ST,Part Three,Unarmed,778145.3885,,2953087.041,2012
87953,120613884.0,Saturday,No,2012-09-29T22:33:00.000,MVAcc,"[-71.15529, 42.355626]",Point,MVAcc,9,MVPED1,765,D14,First,No,FANEUIL ST,Part Three,Unarmed,749338.8913,NEWCASTLE RD,2954807.595,2012
108590,120612184.0,Saturday,No,2012-09-29T04:54:00.000,MVAcc,"[-71.10383, 42.322836]",Point,MVAcc,9,MVA   ,579,E13,Last,No,CENTRE ST,Part Three,Unarmed,763303.5691,,2942918.688,2012
120458,120619720.0,Saturday,No,2012-09-29T19:10:00.000,MVAcc,"[-71.05537, 42.288221]",Point,MVAcc,9,IVMV  ,355,C11,First,No,ASHMONT ST,Part Three,Unarmed,776474.3102,ADAMS ST,2930369.0510000004,2012
135245,120613781.0,Saturday,No,2012-09-29T21:46:00.000,MVAcc,"[-71.13145, 42.349901]",Point,MVAcc,9,MVA   ,796,D14,First,No,COMMONWEALTH AV,Part Three,Unarmed,755791.6895,,2952748.2060000002,2012
158074,120613578.0,Saturday,No,2012-09-29T20:12:00.000,MVAcc,"[-71.039255, 42.381176]",Point,MVAcc,9,TRAUMA,26,A7,First,No,MERIDIAN ST,Part Three,Unarmed,780651.6673,,2964266.5739999996,2012
162626,120612484.0,Saturday,No,2012-09-29T11:45:00.000,MVAcc,"[-71.07831, 42.352031]",Point,MVAcc,9,MVANO ,137,D4,Day,No,DARTMOUTH ST,Part Three,Unarmed,770152.3215,COMMONWEALTH AV,2953590.959,2012
165924,120612980.0,Saturday,No,2012-09-29T14:40:00.000,MVAcc,"[-71.055145, 42.281276]",Point,MVAcc,9,MVAINJ,389,C11,Day,No,GRANITE AV,Part Three,Unarmed,776548.3904,,2927838.517,2012
177938,120611986.0,Saturday,No,2012-09-29T01:38:00.000,MVAcc,"[-71.09364, 42.336961]",Point,MVAcc,9,MVANO ,590,B2,Last,No,RUGGLES ST,Part Three,Other,766034.7209,PARKER ST,2948079.0519999997,2012
190714,120612388.0,Saturday,No,2012-09-29T09:02:00.000,MVAcc,"[-71.084295, 42.300056]",Point,MVAcc,9,MVANO ,457,B3,Day,No,MCLELLAN ST,Part Three,Unarmed,768626.8616,,2934642.43,2012
