,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
40977,120752416.0,Saturday,No,2012-12-01T00:26:00.000,MedAssist,"[-71.093739, 42.334956]",Point,MedAssist,12,PRSCRM,911,B2,Last,No,ANNUNCIATION RD,Part Three,Unarmed,766011.2668,,2947348.014,2012
87385,120752932.0,Saturday,No,2012-12-01T08:21:00.000,MedAssist,"[-71.074107, 42.284279]",Point,MedAssist,12,REQEP ,435,B3,Day,No,ARMANDINE ST,Part Three,Unarmed,771411.6405,,2928906.461,2012
89744,120754380.0,Saturday,No,2012-12-01T22:56:00.000,MedAssist,"[-71.06224, 42.362181]",Point,MedAssist,12,SSTOP ,0,A1,First,No,BULFINCH PL,Part Three,Unarmed,774477.1238,NEW CHARDON ST,2957311.6980000003,2012
135420,120753545.0,Saturday,No,2012-12-01T14:35:00.000,MedAssist,"[-71.07891, 42.294836]",Point,MedAssist,12,EDP2  ,443,B3,Day,No,STANDISH ST,Part Three,Unarmed,770093.0368,,2932747.33,2012
144696,120752735.0,Saturday,No,2012-12-01T03:41:00.000,MedAssist,"[-71.063585, 42.288311]",Point,MedAssist,12,PRSCRM,817,C11,Last,No,DORCHESTER AV,Part Three,Unarmed,774251.3569,,2930390.3680000002,2012
153440,120754249.0,Saturday,No,2012-12-01T21:27:00.000,MedAssist,"[-71.153145, 42.343791]",Point,MedAssist,12,IVPER ,926,D14,First,No,LEDGEMERE RD,Part Three,Unarmed,749936.2779,,2950497.005,2012
155620,120752439.0,Saturday,No,2012-12-01T00:15:00.000,MedAssist,"[-71.06891, 42.361076]",Point,MedAssist,12,UNCONS,66,A1,Last,No,CAMBRIDGE ST,Part Three,Unarmed,772676.5208,,2956899.834,2012
157892,120755749.0,Saturday,No,2012-12-01T06:20:00.000,MedAssist,"[-71.0729, 42.333256]",Point,MedAssist,12,IVPER ,172,D4,Last,No,MASSACHUSETTS AV,Part Three,Unarmed,771648.9274,,2946756.2810000004,2012
162478,120753156.0,Saturday,No,2012-12-01T10:58:00.000,MedAssist,"[-71.0694, 42.331966]",Point,MedAssist,12,OVRDOS,177,C6,Day,No,SOUTHAMPTON ST,Part Three,Other,772597.6447,,2946290.941,2012
168691,120754084.0,Saturday,No,2012-12-01T20:04:00.000,MedAssist,"[-71.078425, 42.312846]",Point,MedAssist,12,UNK   ,343,B2,First,No,LAWRENCE ST,Part Three,Unarmed,770191.8168,,2939311.102,2012
170827,120753187.0,Saturday,No,2012-12-01T11:05:00.000,MedAssist,"[-71.11662, 42.29735]",Point,MedAssist,12,UNCONS,564,E5,Day,No,WASHINGTON ST,Part Three,Unarmed,759886.3972,,2933615.372,2012
182460,120752710.0,Saturday,No,2012-12-01T03:05:00.000,MedAssist,"[-71.15457, 42.263171]",Point,MedAssist,12,UNCONS,822,E5,Last,No,RIDGECREST TR,Part Three,Unarmed,749670.0219,,2921116.15,2012
183919,120753666.0,Saturday,No,2012-12-01T16:00:00.000,MedAssist,"[-71.107425, 42.316975]",Point,MedAssist,12,TRAUMA,637,E13,First,No,DRESDEN ST,Part Three,Unarmed,762340.9625,,2940778.087,2012
187229,120752474.0,Saturday,No,2012-12-01T00:45:00.000,MedAssist,"[-71.120977, 42.267011]",Point,MedAssist,12,OVRDOS,496,E18,Last,No,HYDE PARK AV,Part Three,Unarmed,758756.7157,,2922553.869,2012
197313,120754175.0,Saturday,No,2012-12-01T20:40:00.000,MedAssist,"[-71.124662, 42.253324]",Point,MedAssist,12,STAB  ,522,E18,First,No,HYDE PARK AV,Part Three,Knife,757781.442,,2917561.938,2012
217461,120753044.0,Saturday,No,2012-12-01T09:47:00.000,MedAssist,"[-71.054605, 42.311351]",Point,MedAssist,12,REQEP ,254,C11,Day,No,MIDLAND ST,Part Three,Unarmed,776637.2869,,2938799.041,2012
231497,120753831.0,Saturday,No,2012-12-01T17:00:00.000,MedAssist,"[-71.050988, 42.309081]",Point,MedAssist,12,SILCAL,252,C11,First,No,DENNY ST,Part Three,Unarmed,777619.8299,,2937976.8030000003,2012
251276,120753573.0,Saturday,No,2012-12-01T14:49:00.000,MedAssist,"[-71.08703, 42.323671]",Point,MedAssist,12,IVPER ,298,B2,Day,No,REGENT ST,Part Three,Knife,767845.3058,,2943244.525,2012
