,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
3916,152047074.0,Sunday,No,2015-06-07T11:31:00.000,MedAssist,"[0, 0]",Point,MedAssist,6,STAB,0,B2,Day,No,DUDLEY ST,Part three,Unarmed,,,,2015
3918,152047099.0,Sunday,No,2015-06-07T13:30:00.000,MedAssist,"[0, 0]",Point,MedAssist,6,DISTRB,0,B2,Day,No,SEAVER ST,Part three,Unarmed,,,,2015
17907,152047047.0,Sunday,No,2015-06-07T10:30:00.000,MedAssist,"[-71.072725, 42.320461]",Point,MedAssist,6,UNCONS,0,B2,Day,No,BROOK AV,Part three,Unarmed,771719.5995,,2942093.8019999997,2015
73516,152047000.0,Sunday,No,2015-06-07T02:46:00.000,MedAssist,"[-71.054082, 42.357528]",Point,MedAssist,6,PERGUN,0,A1,Last,No,BATTERYMARCH ST,Part three,Unarmed,776690.7714,MILK ST,2955627.502,2015
77971,152047033.0,Sunday,No,2015-06-07T09:30:00.000,MedAssist,"[-71.08257, 42.348656]",Point,MedAssist,6,IVPER,0,D4,Day,No,BOYLSTON ST,Part three,Unarmed,769006.8448,,2952355.38,2015
78267,152047267.0,Sunday,No,2015-06-07T11:10:00.000,MedAssist,"[-71.14664, 42.295466]",Point,MedAssist,6,UNCONS,0,E5,Day,No,COURTNEY RD,Part three,Other,751767.7825,,2932893.5069999998,2015
104528,152047110.0,Sunday,No,2015-06-07T13:10:00.000,MedAssist,"[-71.153043, 42.287232]",Point,MedAssist,6,INJOFF,0,E5,Day,No,CENTRE ST,Part three,Unarmed,750047.6314,WILLOW ST,2929885.93,2015
107470,152046536.0,Sunday,No,2015-06-07T15:40:00.000,MedAssist,"[-71.07485, 42.330676]",Point,MedAssist,6,DISTRB,0,B2,Day,No,HAMPDEN ST,Part three,Other,771126.3635,FARNHAM ST,2945813.45,2015
125529,152047249.0,Sunday,No,2015-06-07T21:11:00.000,MedAssist,"[-71.070685, 42.281331]",Point,MedAssist,6,EDP,0,C11,First,No,COOLIDGE RD,Part three,Unarmed,772343.0681,,2927837.01,2015
148266,152047263.0,Sunday,No,2015-06-07T22:30:00.000,MedAssist,"[-71.079416, 42.284079]",Point,MedAssist,6,PSHOT,0,B3,First,No,STANTON ST,Part three,Unarmed,769975.3356,,2928826.4189999998,2015
156839,152046963.0,Sunday,No,2015-06-07T00:35:00.000,MedAssist,"[-71.05539, 42.338296]",Point,MedAssist,6,CARDIA,0,C6,Last,No,ORTON MAROTTA WY,Part three,Unarmed,776373.7815,,2948617.1380000003,2015
197378,152047230.0,Sunday,No,2015-06-07T20:51:00.000,MedAssist,"[-71.052575, 42.360696]",Point,MedAssist,6,UNKEMS,0,A1,First,No,ATLANTIC AV,Part three,Other,777091.8148,,2956783.897,2015
216150,152047157.0,Sunday,No,2015-06-07T16:53:00.000,MedAssist,"[-71.03981, 42.376191]",Point,MedAssist,6,IVPER,0,A7,First,No,BORDER ST,Part three,Unarmed,780511.5193,,2962449.128,2015
229936,152047093.0,Sunday,No,2015-06-07T11:54:00.000,MedAssist,"[-71.130045, 42.286346]",Point,MedAssist,6,UNKEMS,0,E5,Day,No,CORINTH ST,Part three,Unarmed,756271.9359,BIRCH ST,2929589.291,2015
