,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
2317,142028719.0,Friday,No,2014-09-12T12:50:00.000,InvPer,"[-71.084701, 42.283566]",Point,InvPer,9,IVPER,0,B3,Day,No,BALLOU AV,Part three,Unarmed,768546.2493,,2928632.702,2014
26937,142028854.0,Friday,No,2014-09-12T14:20:00.000,InvPer,"[-71.04162, 42.369616]",Point,InvPer,9,ALARM,0,A7,Day,No,SUMNER ST,Part three,Unarmed,780035.3332,,2960050.433,2014
36392,142028885.0,Friday,No,2014-09-12T20:28:00.000,InvPer,"[-71.06349, 42.340981]",Point,InvPer,9,AB,0,D4,First,No,ALBANY ST,Part three,Unarmed,774178.8352,RANDOLPH ST,2949584.288,2014
62320,142028690.0,Friday,No,2014-09-12T10:00:00.000,InvPer,"[-71.05732, 42.351086]",Point,InvPer,9,IVPER,0,A1,Day,No,SOUTH ST,Part three,Unarmed,775827.7901,,2953275.332,2014
77808,142028762.0,Friday,No,2014-09-12T13:51:00.000,InvPer,"[-71.063478, 42.349957]",Point,InvPer,9,IVPER,0,A1,Day,No,WASHINGTON ST,Part three,Unarmed,774165.0979,,2952855.298,2014
80539,142029676.0,Friday,No,2014-09-12T20:00:00.000,InvPer,"[-71.120165, 42.254871]",Point,InvPer,9,IVPER,0,E18,First,No,FAIRMOUNT AV,Part three,Unarmed,758996.3976,,2918131.115,2014
102593,142028627.0,Friday,No,2014-09-12T04:57:00.000,InvPer,"[-71.082295, 42.344966]",Point,InvPer,9,RAPE,0,D4,Last,No,HUNTINGTON AV,Part three,Unarmed,769087.7662,W NEWTON ST,2951011.039,2014
130264,142028765.0,Friday,No,2014-09-12T15:08:00.000,InvPer,"[-71.03685, 42.379501]",Point,InvPer,9,DVIP,0,A7,Day,No,EUTAW ST,Part three,Unarmed,781304.7602,,2963659.69,2014
139392,142029405.0,Friday,No,2014-09-12T13:00:00.000,InvPer,"[-71.075585, 42.340456]",Point,InvPer,9,IVPER,0,D4,Day,No,W NEWTON ST,Part three,Unarmed,770909.8909,,2949376.4669999997,2014
144107,142028850.0,Friday,No,2014-09-12T17:15:00.000,InvPer,"[-71.084354, 42.336907]",Point,InvPer,9,IVPER,0,D4,First,No,TREMONT ST,Part three,Unarmed,768545.4537,,2948071.4680000003,2014
147196,142028706.0,Friday,No,2014-09-12T10:56:00.000,InvPer,"[-71.048953, 42.29685]",Point,InvPer,9,DISTRB,0,C11,Day,No,MORRISSEY BL,Part three,Unarmed,778193.8973,,2933522.498,2014
154360,142028661.0,Friday,No,2014-09-12T09:30:00.000,InvPer,"[-71.05899, 42.356791]",Point,InvPer,9,DISTRB,0,A1,Day,No,WASHINGTON ST,Part three,Unarmed,775365.6264,,2955352.003,2014
162418,142028883.0,Friday,No,2014-09-12T12:20:00.000,InvPer,"[-71.056345, 42.358871]",Point,InvPer,9,IVPER,0,A1,Day,No,STATE ST,Part three,Unarmed,776076.5836,,2956113.703,2014
169480,142028751.0,Friday,No,2014-09-12T13:17:00.000,InvPer,"[-71.076399, 42.333996]",Point,InvPer,9,IVPER,0,D4,Day,No,HARRISON AV,Part three,Unarmed,770701.3598,,2947021.0810000002,2014
177090,142028617.0,Friday,No,2014-09-12T02:30:00.000,InvPer,"[-71.087705, 42.340771]",Point,InvPer,9,IVPREM,0,D4,Last,No,HUNTINGTON AV,Part three,Unarmed,767632.6471,,2949475.187,2014
191668,142028716.0,Friday,No,2014-09-12T12:08:00.000,InvPer,"[-71.055125, 42.334901]",Point,InvPer,9,LARCEN,0,C6,Day,No,OLD COLONY AV,Part three,Unarmed,776451.8785,,2947380.314,2014
213542,142031323.0,Friday,No,2014-09-12T12:00:00.000,InvPer,"[-71.087612, 42.312512]",Point,InvPer,9,PROP,0,B2,Day,No,CRAWFORD ST,Part three,Unarmed,767707.5761,,2939177.0239999997,2014
234772,142028736.0,Friday,No,2014-09-12T12:00:00.000,InvPer,"[-71.129941, 42.357471]",Point,InvPer,9,IVPER,0,D14,Day,No,ROYAL ST,Part three,Unarmed,756187.4751,,2955508.568,2014
244661,142028878.0,Friday,No,2014-09-12T07:30:00.000,InvPer,"[-71.13457, 42.249796]",Point,InvPer,9,IVPER,0,E18,Day,No,SUNNYSIDE ST,Part three,Unarmed,755104.5977,,2916264.683,2014
254390,142029052.0,Friday,No,2014-09-12T20:30:00.000,InvPer,"[-71.08376, 42.337056]",Point,InvPer,9,IVPER,0,D4,First,No,HAMMOND ST,Part three,Unarmed,768705.7942,,2948126.5530000003,2014
