,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
45170,152006203.0,Friday,No,2015-01-23T09:15:00.000,InvPer,"[-71.065955, 42.291082]",Point,InvPer,1,IVPER,0,C11,Day,No,MELBOURNE ST,Part three,Unarmed,773604.8812,,2931396.827,2015
97959,152006354.0,Friday,No,2015-01-23T14:45:00.000,InvPer,"[-71.111185, 42.320141]",Point,InvPer,1,AB,0,E13,Day,No,CENTRE ST,Part three,Unarmed,761319.038,,2941927.43,2015
100722,152006704.0,Friday,No,2015-01-23T22:00:00.000,InvPer,"[-71.065925, 42.358806]",Point,InvPer,1,IVPER,0,A1,First,No,PINCKNEY ST,Part three,Unarmed,773487.473,,2956076.6939999997,2015
127788,152006420.0,Friday,No,2015-01-23T21:23:00.000,InvPer,"[-71.041367, 42.287985]",Point,InvPer,1,ALARM,0,C11,First,No,REDFIELD ST,Part three,Unarmed,780263.5473,,2930302.8839999996,2015
133662,152006367.0,Friday,No,2015-01-23T18:06:00.000,InvPer,"[-71.08223, 42.315041]",Point,InvPer,1,DVIP,0,B2,First,No,HOLBORN ST,Part three,Unarmed,769158.7516,,2940105.93,2015
136977,152006282.0,Friday,No,2015-01-23T14:02:00.000,InvPer,"[-71.093675, 42.268966]",Point,InvPer,1,IVPER,0,B3,Day,No,BLUE HILL AV,Part three,Unarmed,766143.2941,,2923300.56,2015
160058,152006146.0,Friday,No,2015-01-23T02:00:00.000,InvPer,"[-71.04147, 42.333021]",Point,InvPer,1,BE,0,C6,Last,No,E 6TH ST,Part three,Unarmed,780147.5565,H ST,2946714.7610000004,2015
169907,152006323.0,Friday,No,2015-01-23T16:16:00.000,InvPer,"[-71.064943, 42.311842]",Point,InvPer,1,PERGUN,0,C11,First,No,RILL ST,Part three,Firearm,773840.0828,,2938963.289,2015
260193,152006135.0,Friday,No,2015-01-23T01:00:00.000,InvPer,"[0, 0]",Point,InvPer,1,IVPER,0,C6,Last,No,STERLING SQ,Part three,Unarmed,,,,2015
265533,152007040.0,Friday,No,2015-01-23T15:00:00.000,InvPer,"[0, 0]",Point,InvPer,1,IVPER,0,B2,Day,No,MALCOLM X BL,Part three,Unarmed,,,,2015
266221,152006274.0,Friday,No,2015-01-23T13:30:00.000,InvPer,"[0, 0]",Point,InvPer,1,UNKEMS,0,C6,Day,No,STERLING SQ,Part three,Unarmed,,,,2015
