,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
16318,140336103.0,Thursday,No,2014-05-29T11:00:00.000,InvPer,"[-71.09958, 42.319801]",Point,InvPer,5,HARPT ,303,E13,Day,No,AMORY ST,Part three,Unarmed,764458.0859,DIMOCK ST,2941818.048,2014
38685,140336687.0,Thursday,No,2014-05-29T19:30:00.000,InvPer,"[-71.061235, 42.310371]",Point,InvPer,5,IVPER ,257,C11,First,No,HANCOCK ST,Part three,Unarmed,774845.858,,2938432.619,2014
48864,140334585.0,Thursday,No,2014-05-29T00:34:00.000,InvPer,"[-71.05488, 42.365731]",Point,InvPer,5,IVPREM,84,A1,Last,No,N BENNET ST,Part three,Unarmed,776459.4903,TILESTON ST,2958615.683,2014
51665,140334534.0,Thursday,No,2014-05-29T00:00:00.000,InvPer,"[-71.134523, 42.348375]",Point,InvPer,5,VANIP ,793,D14,Last,No,COMMONWEALTH AV,Part three,Unarmed,754963.3522,,2952188.313,2014
82652,140335194.0,Thursday,No,2014-05-29T09:23:00.000,InvPer,"[-71.06459, 42.346591]",Point,InvPer,5,EDP2  ,162,D4,Day,No,WASHINGTON ST,Part three,Unarmed,773871.0121,HERALD ST,2951627.1539999996,2014
103033,140337021.0,Thursday,No,2014-05-29T21:56:00.000,InvPer,"[-71.142725, 42.344456]",Point,InvPer,5,THREAT,784,D14,First,No,COMMONWEALTH AV,Part three,Unarmed,752752.209,,2950750.9710000004,2014
109292,140336501.0,Thursday,No,2014-05-29T18:04:00.000,InvPer,"[-71.075718, 42.319378]",Point,InvPer,5,INVCHD,264,B2,First,No,JULIAN ST,Part three,Unarmed,770912.1543,,2941695.0239999997,2014
110152,140335996.0,Thursday,No,2014-05-29T14:36:00.000,InvPer,"[-71.04206, 42.317766]",Point,InvPer,5,EDP2  ,256,C6,Day,No,MT VERNON ST,Part three,Unarmed,780017.8828,,2941154.74,2014
124236,140336131.0,Thursday,No,2014-05-29T16:14:00.000,InvPer,"[-71.086365, 42.344616]",Point,InvPer,5,LARCRT,620,D4,First,No,MASSACHUSETTS AV,Part three,Unarmed,767988.1254,,2950878.13,2014
141471,140336072.0,Thursday,No,2014-05-29T14:52:00.000,InvPer,"[-71.147015, 42.357236]",Point,InvPer,5,IVPER ,804,D14,Day,No,GUEST ST,Part three,Other,751573.1894,,2955403.438,2014
150285,140336126.0,Thursday,No,2014-05-29T13:30:00.000,InvPer,"[-71.069295, 42.348471]",Point,InvPer,5,IVPER ,126,A1,Day,No,ARLINGTON ST,Part three,Other,772595.6641,,2952305.8039999995,2014
185153,140334586.0,Thursday,No,2014-05-29T00:30:00.000,InvPer,"[-71.141721, 42.34306]",Point,InvPer,5,NIDV  ,956,D14,Last,No,WASHINGTON ST,Part three,Unarmed,753025.5063,,2950243.078,2014
224178,140338859.0,Thursday,No,2014-05-29T15:45:00.000,InvPer,"[-71.06494, 42.343021]",Point,InvPer,5,IVPER ,165,D4,Day,No,HARRISON AV,Part three,Unarmed,773783.0344,,2950325.6980000003,2014
