,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
9396,140118053.0,Thursday,No,2014-02-20T23:30:00.000,OTHER LARCENY,"[-71.06636, 42.352221]",Point,06xx,2,INVEST,118,A1,First,No,BOYLSTON PL,Part One,Unarmed,773382.1034,,2953676.394,2014
12231,140111151.0,Thursday,No,2014-02-20T10:00:00.000,OTHER LARCENY,"[-71.104895, 42.337681]",Point,06xx,2,LARCRT,612,B2,Day,No,LONGWOOD AV,Part One,Unarmed,762990.5031,,2948327.137,2014
55601,140107061.0,Thursday,No,2014-02-20T18:16:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,2,ARREST,0,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
55802,140106290.0,Thursday,No,2014-02-20T12:05:00.000,OTHER LARCENY,"[-71.107805, 42.33605]",Point,06xx,2,ARREST,612,B2,Day,No,FRANCIS ST,Part One,Unarmed,762206.2941,,2947728.97,2014
58602,140108607.0,Thursday,No,2014-02-20T15:45:00.000,OTHER LARCENY,"[-71.056003, 42.351606]",Point,06xx,2,LARCRT,115,A1,Day,No,ATLANTIC AV,Part One,Unarmed,776182.564,,2953466.568,2014
67089,140106711.0,Thursday,No,2014-02-20T15:52:00.000,OTHER LARCENY,"[-71.08784, 42.294851]",Point,06xx,2,ARREST,463,B3,Day,No,HARVARD ST,Part One,Unarmed,767677.0109,TALBOT AV,2932740.995,2014
86602,140111170.0,Thursday,No,2014-02-20T10:00:00.000,OTHER LARCENY,"[-71.13471, 42.251251]",Point,06xx,2,BERPT ,539,E18,Day,No,THOMPSON ST,Part One,Unarmed,755064.3418,,2916794.5069999998,2014
119862,140107202.0,Thursday,No,2014-02-20T19:35:00.000,OTHER LARCENY,"[-71.08778, 42.295056]",Point,06xx,2,PERGUN,444,B3,First,No,BLUE HILL AV,Part One,Unarmed,767692.8825,,2932815.7789999996,2014
123221,140106383.0,Thursday,No,2014-02-20T12:52:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,2,SHPLFT,0,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
128267,140106871.0,Thursday,No,2014-02-20T16:08:00.000,OTHER LARCENY,"[-71.05582, 42.360091]",Point,06xx,2,AOD   ,102,A1,First,No,FANEUIL HALL SQ,Part One,Unarmed,776216.1627,,2956559.0330000003,2014
145204,140106759.0,Thursday,No,2014-02-20T16:16:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,2,LARCIP,186,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
154550,140106866.0,Thursday,No,2014-02-20T16:45:00.000,OTHER LARCENY,"[-71.064106, 42.28627]",Point,06xx,2,IVPER ,393,C11,First,No,DORCHESTER AV,Part One,Unarmed,774114.0393,,2929645.8060000003,2014
188080,140108201.0,Thursday,No,2014-02-20T12:30:00.000,OTHER LARCENY,"[-71.042894, 42.33551]",Point,06xx,2,LARCRT,225,C6,Day,No,E BROADWAY,Part One,Unarmed,779757.4184,,2947619.498,2014
193091,140106622.0,Thursday,No,2014-02-20T14:30:00.000,OTHER LARCENY,"[-71.070433, 42.363012]",Point,06xx,2,LARCRT,64,A1,Day,No,CHARLES ST,Part One,Unarmed,772261.3324,,2957603.1539999996,2014
203412,140105886.0,Thursday,No,2014-02-20T09:24:00.000,OTHER LARCENY,"[-71.052533, 42.36293]",Point,06xx,2,LARCRT,89,A1,Day,No,FULTON ST,Part One,Unarmed,777098.9175,,2957598.0160000003,2014
225805,140106886.0,Thursday,No,2014-02-20T15:40:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,2,LARCRT,0,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
226309,140107331.0,Thursday,No,2014-02-20T20:42:00.000,OTHER LARCENY,"[-71.06521, 42.343276]",Point,06xx,2,IVPER ,0,D4,First,No,FAY ST,Part One,Unarmed,773709.5687,,2950418.253,2014
244455,140106400.0,Thursday,No,2014-02-20T12:56:00.000,OTHER LARCENY,"[-71.086365, 42.344616]",Point,06xx,2,SHPLFT,620,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,767988.1254,,2950878.13,2014
257239,140107225.0,Thursday,No,2014-02-20T14:23:00.000,OTHER LARCENY,"[-71.05021, 42.330401]",Point,06xx,2,LARCRT,915,C6,Day,No,MERCER ST,Part One,Unarmed,777789.4286,,2945747.4060000004,2014
