,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4181,130695010.0,Friday,No,2013-11-01T02:30:00.000,MedAssist,"[-71.076145, 42.282366]",Point,MedAssist,11,FIREB ,417,B3,Last,No,MILTON AV,Other,Unarmed,770863.6843,,2928206.789,2013
40400,130695044.0,Friday,No,2013-11-01T02:48:00.000,MedAssist,"[-71.12889, 42.354991]",Point,MedAssist,11,IVPER ,800,D14,Last,No,PRATT ST,Part three,Unarmed,756475.6109999999,,2954606.095,2013
42504,130696286.0,Friday,No,2013-11-01T16:04:00.000,MedAssist,"[-71.060605, 42.379941]",Point,MedAssist,11,CARST ,900,A15,First,No,POLK ST,Part three,Other,774885.6595,,2963786.077,2013
57770,130695118.0,Friday,No,2013-11-01T04:01:00.000,MedAssist,"[-71.108715, 42.316481]",Point,MedAssist,11,REQP  ,637,E13,Last,No,SPRING PARK AV,Part three,Knife,761993.1459,,2940596.7180000003,2013
71732,130694945.0,Friday,No,2013-11-01T02:15:00.000,MedAssist,"[-71.135303, 42.347377]",Point,MedAssist,11,UNK   ,793,D14,Last,No,WALBRIDGE ST,Part three,Unarmed,754753.9724,,2951823.72,2013
74424,130695223.0,Friday,No,2013-11-01T06:59:00.000,MedAssist,"[-71.068615, 42.304436]",Point,MedAssist,11,EDP2  ,342,C11,Last,No,TOPLIFF ST,Part three,Unarmed,772860.6399,,2936259.6319999998,2013
82561,130696790.0,Friday,No,2013-11-01T19:56:00.000,MedAssist,"[-71.075415, 42.339336]",Point,MedAssist,11,IVPER ,157,D4,First,No,RUTLAND ST,Part three,Unarmed,770957.8809,,2948968.547,2013
92067,130695794.0,Friday,No,2013-11-01T11:55:00.000,MedAssist,"[-71.06212, 42.301953]",Point,MedAssist,11,IVPER ,345,C11,Day,No,CORWIN ST,Part three,Unarmed,774622.1052,,2935363.728,2013
107556,130696705.0,Friday,No,2013-11-01T19:08:00.000,MedAssist,"[-71.073462, 42.293481]",Point,MedAssist,11,TRAUMA,450,B3,First,No,WHEATLAND AV,Part three,Unarmed,771569.3712,,2932260.5689999997,2013
125184,130695806.0,Friday,No,2013-11-01T12:12:00.000,MedAssist,"[-71.04206, 42.317766]",Point,MedAssist,11,FIGHT ,256,C6,Day,No,MT VERNON ST,Part three,Unarmed,780017.8828,,2941154.74,2013
126238,130695052.0,Friday,No,2013-11-01T04:09:00.000,MedAssist,"[-71.125885, 42.355006]",Point,MedAssist,11,NOISE ,799,D14,Last,No,WADSWORTH ST,Part three,Unarmed,757287.8279,,2954615.12,2013
139287,130696257.0,Friday,No,2013-11-01T15:41:00.000,MedAssist,"[-71.10205, 42.311961]",Point,MedAssist,11,IVPER ,574,E13,Day,No,WASHINGTON ST,Part three,Unarmed,763803.4218,,2938957.895,2013
153378,130695544.0,Friday,No,2013-11-01T09:53:00.000,MedAssist,"[-71.040285, 42.380941]",Point,MedAssist,11,EDP2  ,26,A7,Day,No,BORDER ST,Part three,Unarmed,780373.844,,2964179.434,2013
165540,130696942.0,Friday,No,2013-11-01T21:13:00.000,MedAssist,"[-71.05884, 42.356951]",Point,MedAssist,11,REQP  ,98,A1,First,No,WASHINGTON AV,Part three,Other,775405.8674,MILK ST,2955410.519,2013
171990,130695848.0,Friday,No,2013-11-01T12:28:00.000,MedAssist,"[-71.07381, 42.287161]",Point,MedAssist,11,EDP2  ,435,B3,Day,No,TORREY ST,Part three,Unarmed,771486.8083,,2929957.3019999997,2013
178801,130696107.0,Friday,No,2013-11-01T14:25:00.000,MedAssist,"[-71.063729, 42.373686]",Point,MedAssist,11,IVPER ,60,A15,Day,No,DEVENS ST,Part three,Unarmed,774053.0168,,2961502.143,2013
197540,130695927.0,Friday,No,2013-11-01T13:09:00.000,MedAssist,"[-71.0545, 42.336796]",Point,MedAssist,11,UNK   ,936,C6,Day,No,LINSKY BARRY CT,Part three,Unarmed,776617.2571,,2948071.767,2013
213234,130695267.0,Friday,No,2013-11-01T07:42:00.000,MedAssist,"[-71.151197, 42.342646]",Point,MedAssist,11,UNCONS,775,D14,Day,No,WALLINGFORD RD,Part three,Unarmed,750464.5072,,2950081.732,2013
220709,130697191.0,Friday,No,2013-11-01T22:30:00.000,MedAssist,"[-71.09042, 42.281681]",Point,MedAssist,11,INJOFF,0,B3,First,No,WILDWOOD ST,Part three,Unarmed,767002.0412,WOOLSON ST,2927938.2939999998,2013
223990,130697023.0,Friday,No,2013-11-01T22:08:00.000,MedAssist,"[-71.059085, 42.304686]",Point,MedAssist,11,OVRDOS,348,C11,First,No,DORCHESTER AV,Part three,Unarmed,775438.1029,,2936363.917,2013
224678,130694913.0,Friday,No,2013-11-01T01:30:00.000,MedAssist,"[-71.13001, 42.349191]",Point,MedAssist,11,UNK   ,793,D14,Last,No,HARVARD AV,Part three,Unarmed,756182.0653,BRAINERD RD,2952491.152,2013
237745,130696426.0,Friday,No,2013-11-01T14:00:00.000,MedAssist,"[-71.039265, 42.336136]",Point,MedAssist,11,UNK   ,222,C6,Day,No,LINLEY TR,Part three,Unarmed,780737.6245,,2947853.133,2013
