,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
7413,,Sunday,No,2015-06-21T00:00:00.000,Motor Vehicle Accident Response,"[-71.07803, 42.35394]",Point,MVAcc,6,MVA,131,D4,,No,BEACON ST,Part Three,None,770224.0,,2950000.0,2015
13315,,Sunday,No,2015-06-21T00:00:00.000,Motor Vehicle Accident Response,"[-71.065258, 42.27282]",Point,MVAcc,6,MVA,387,C11,,No,ADAMS ST,Part Three,None,773827.0,,2920000.0,2015
33568,,Sunday,No,2015-06-21T00:00:00.000,Motor Vehicle Accident Response,"[-71.115948, 42.295764]",Point,MVAcc,6,MVA,509,E13,,No,WALK HILL ST,Part Three,None,760071.0,,2930000.0,2015
82966,,Sunday,No,2015-06-21T00:00:00.000,Motor Vehicle Accident Response,"[-71.079387, 42.284114]",Point,MVAcc,6,MVA,434,B3,,No,STANTON ST,Part Three,None,769983.0,,2930000.0,2015
90463,,Sunday,No,2015-06-21T02:49:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,6,MVA,589,B2,,No,PARKER ST,Part Three,None,, RUGGLES ST ,,2015
92386,,Sunday,No,2015-06-21T06:48:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,6,MVA,0,C11,,No,,Part Three,None,,BOWDOIN ST,,2015
118192,,Sunday,No,2015-06-21T11:50:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,6,MVA,173,A1,,No,ATLANTIC AVE,Part Three,None,,KNEELAND ST,,2015
126610,,Sunday,No,2015-06-21T03:08:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,6,MVA,0,,,No,,Part Three,None,,CONGRESS ST,,2015
133015,,Sunday,No,2015-06-21T22:00:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,6,MVA,749,D14,,No,BEACON ST,Part Three,None,,,,2015
134530,,Sunday,No,2015-06-21T00:00:00.000,Motor Vehicle Accident Response,"[-71.069409, 42.339542]",Point,MVAcc,6,MVA,165,D4,,No,HARRISON AVE,Part Three,None,772581.0,,2950000.0,2015
135279,,Sunday,No,2015-06-21T00:00:00.000,Motor Vehicle Accident Response,"[-71.048364, 42.290257]",Point,MVAcc,6,PROP,348,C11,,No,FREEPORT ST,Part Three,None,778366.0,,2930000.0,2015
154638,,Sunday,No,2015-06-21T01:30:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,6,MVA,26,A7,,No,BORDER ST,Part Three,None,,WHITE ST,,2015
169410,,Sunday,No,2015-06-21T03:21:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,6,MVA,162,D4,,No,ALBANY ST,Part Three,None,,W FOURTH ST,,2015
176237,,Sunday,No,2015-06-21T00:00:00.000,Motor Vehicle Accident Response,"[-71.071315, 42.282279]",Point,MVAcc,6,MVA,403,C11,,No,WASHINGTON ST,Part Three,None,772171.0,,2930000.0,2015
183305,,Sunday,No,2015-06-21T00:00:00.000,Motor Vehicle Accident Response,"[-71.071174, 42.326489]",Point,MVAcc,6,MVA,181,B2,,No,NORFOLK AVE,Part Three,None,772128.0,,2940000.0,2015
189848,,Sunday,No,2015-06-21T17:45:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,6,MVA,795,D14,,No,BRIGHTON AVE,Part Three,None,,,,2015
226777,,Sunday,No,2015-06-21T02:40:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,6,MVA,451,C11,,No,PARK ST,Part Three,None,,WASHINGTON ST,,2015
238478,,Sunday,No,2015-06-21T12:58:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,6,MVA,821,E5,,No,BIRCHWOOD ST,Part Three,None,,GROVE ST,,2015
253745,,Sunday,No,2015-06-21T22:29:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,6,MVA,578,E13,,No,DANFORTH ST,Part Three,None,,WYMAN ST,,2015
255089,,Sunday,No,2015-06-21T00:00:00.000,Motor Vehicle Accident Response,"[-71.082069, 42.294787]",Point,MVAcc,6,FIGHT,441,B3,,No,KINGSDALE ST,Part Three,None,769238.0,,2930000.0,2015
256785,,Sunday,No,2015-06-21T00:00:00.000,Motor Vehicle Accident Response,"[-71.110517, 42.265632]",Point,MVAcc,6,MVA,493,E18,,No,WOOD AVE,Part Three,None,761590.0,,2920000.0,2015
