,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
15212,130359193.0,Tuesday,No,2013-06-04T11:30:00.000,PropLost,"[-71.06198, 42.356441]",Point,PropLost,6,LSTPRP,102,A1,Day,No,PARK ST,Part three,Unarmed,774558.1332,TREMONT ST,2955220.292,2013
42443,130345019.0,Tuesday,No,2013-06-04T09:00:00.000,PropLost,"[-71.09078, 42.346431]",Point,PropLost,6,LARCRT,591,D4,Day,No,BOYLSTON ST,Part three,Unarmed,766791.418,FENWAY,2951533.793,2013
84476,130338986.0,Tuesday,No,2013-06-04T23:30:00.000,PropLost,"[-71.038515, 42.372161]",Point,PropLost,6,LSTPRP,28,A7,First,No,GOVE ST,Part Three,Unarmed,780869.3745,,2960982.4060000004,2013
102633,130340872.0,Tuesday,No,2013-06-04T18:30:00.000,PropLost,"[-71.103995, 42.333881]",Point,PropLost,6,LARCRT,603,B2,First,No,TREMONT ST,Part three,Unarmed,763240.2622,,2946943.477,2013
120083,130340109.0,Tuesday,No,2013-06-04T17:00:00.000,PropLost,"[-71.039415, 42.368976]",Point,PropLost,6,LSTPRP,27,A7,First,No,MAVERICK SQ,Part Three,Unarmed,780632.4456,,2959820.414,2013
121865,130337611.0,Tuesday,No,2013-06-04T12:51:00.000,PropLost,"[-71.09908, 42.344211]",Point,PropLost,6,LARCRT,627,D4,Day,No,BOYLSTON ST,Part Three,Unarmed,764551.4944,,2950714.1289999997,2013
144395,130339444.0,Tuesday,No,2013-06-04T20:00:00.000,PropLost,"[-71.054315, 42.356316]",Point,PropLost,6,LSTPRP,100,A1,First,No,FRANKLIN ST,Part three,Unarmed,776630.1058,,2955185.472,2013
160923,130337386.0,Tuesday,No,2013-06-04T10:04:00.000,PropLost,"[-71.112411, 42.284053]",Point,PropLost,6,LARCRT,503,E18,Day,No,AMERICAN LEGION HY,Part three,Other,761047.1773,,2928774.728,2013
180856,130360059.0,Tuesday,No,2013-06-04T18:00:00.000,PropLost,"[-71.111099, 42.332557]",Point,PropLost,6,MISC  ,606,B2,First,No,HUNTINGTON AV,Part Three,Unarmed,761321.6315,,2946451.875,2013
189704,130340348.0,Tuesday,No,2013-06-04T17:30:00.000,PropLost,"[-71.05704, 42.313676]",Point,PropLost,6,LSTPRP,248,C11,First,No,DORCHESTER AV,Part three,Unarmed,775974.2748,,2939642.878,2013
199597,130337943.0,Tuesday,No,2013-06-04T13:00:00.000,PropLost,"[-71.05081, 42.338801]",Point,PropLost,6,LSTPRP,936,C6,Day,No,W BROADWAY,Part three,Unarmed,777611.0702,D ST,2948807.6560000004,2013
239427,130337913.0,Tuesday,No,2013-06-04T16:00:00.000,PropLost,"[-71.085618, 42.32866]",Point,PropLost,6,LSTPRP,282,B2,First,No,WASHINGTON ST,Part three,Unarmed,768218.0809,,2945064.255,2013
247098,130338833.0,Tuesday,No,2013-06-04T21:40:00.000,PropLost,"[-71.06305, 42.290226]",Point,PropLost,6,LSTPRP,396,C11,First,No,DORCHESTER AV,Part three,Unarmed,774392.5401,,2931088.962,2013
