,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4278,120585758.0,Tuesday,No,2012-09-18T12:06:00.000,MedAssist,"[-71.073815, 42.346971]",Point,MedAssist,9,EDP2  ,150,D4,Day,No,COLUMBUS AV,Part Three,Unarmed,771376.552,,2951753.039,2012
8429,120586246.0,Tuesday,No,2012-09-18T15:46:00.000,MedAssist,"[-71.05566, 42.330276]",Point,MedAssist,9,IVPER ,193,C6,Day,No,DORCHESTER ST,Part Three,Unarmed,776316.0067,,2945694.131,2012
11798,120585005.0,Tuesday,No,2012-09-18T03:15:00.000,MedAssist,"[-71.06013, 42.298741]",Point,MedAssist,9,CONFPR,355,C11,Last,No,PARK ST,Part Three,Unarmed,775166.5959,,2934196.0110000004,2012
20922,120586796.0,Tuesday,No,2012-09-18T17:45:00.000,MedAssist,"[-71.04837, 42.331231]",Point,MedAssist,9,INJOFF,219,C6,First,No,E 8TH ST,Part Three,Unarmed,778285.3561,,2946052.502,2012
25284,120586753.0,Tuesday,No,2012-09-18T05:47:00.000,MedAssist,"[-71.0729, 42.333256]",Point,MedAssist,9,IVPER ,172,D4,Last,No,MASSACHUSETTS AV,Part Three,Unarmed,771648.9274,,2946756.2810000004,2012
25548,120585006.0,Tuesday,No,2012-09-18T03:12:00.000,MedAssist,"[-71.127043, 42.300948]",Point,MedAssist,9,STAB  ,657,E13,Last,No,CENTRE ST,Part Three,Other,757060.8483,,2934913.767,2012
29764,120585355.0,Tuesday,No,2012-09-18T08:55:00.000,MedAssist,"[-71.0726, 42.341736]",Point,MedAssist,9,INVEST,962,D4,Day,No,W DEDHAM ST,Part Three,Unarmed,771714.5582,,2949846.952,2012
36209,120585754.0,Tuesday,No,2012-09-18T11:45:00.000,MedAssist,"[-71.079318, 42.305193]",Point,MedAssist,9,REQEP ,460,C11,Day,No,STRATHCONA RD,Part Three,Knife,769963.8491,,2936520.9689999996,2012
62108,120585009.0,Tuesday,No,2012-09-18T03:30:00.000,MedAssist,"[-71.048625, 42.332956]",Point,MedAssist,9,EDP2  ,219,C6,Last,No,TELEGRAPH ST,Part Three,Unarmed,778213.0793,,2946680.756,2012
76668,120585876.0,Tuesday,No,2012-09-18T12:55:00.000,MedAssist,"[-71.147415, 42.337756]",Point,MedAssist,9,UNK   ,790,D14,Day,No,STRATHMORE RD,Part Three,Unarmed,751494.4195,,2948304.083,2012
111026,120586420.0,Tuesday,No,2012-09-18T16:47:00.000,MedAssist,"[-71.10818, 42.308687]",Point,MedAssist,9,EDP2  ,576,E13,First,No,AMORY ST,Part Three,Unarmed,762150.6564,,2937756.869,2012
150965,120585861.0,Tuesday,No,2012-09-18T12:47:00.000,MedAssist,"[-71.106998, 42.263255]",Point,MedAssist,9,EDP2  ,488,E18,Day,No,RIVER ST,Part Three,Unarmed,762546.7885,,2921202.423,2012
172786,120587135.0,Tuesday,No,2012-09-18T22:30:00.000,MedAssist,"[-71.099385, 42.338406]",Point,MedAssist,9,TRAUMA,615,B2,First,No,PALACE RD,Part Three,Unarmed,764478.9765,,2948598.29,2012
190682,120586011.0,Tuesday,No,2012-09-18T13:55:00.000,MedAssist,"[-71.03601, 42.378311]",Point,MedAssist,9,EDP2  ,23,A7,Day,No,LEXINGTON ST,Part Three,Unarmed,781534.0756,,2963227.264,2012
198184,120587067.0,Tuesday,No,2012-09-18T21:40:00.000,MedAssist,"[-71.046717, 42.336149]",Point,MedAssist,9,ASTEMS,213,C6,First,No,W BROADWAY,Part Three,Other,778722.6466,,2947847.002,2012
203854,120586611.0,Tuesday,No,2012-09-18T18:05:00.000,MedAssist,"[-71.121909, 42.320483]",Point,MedAssist,9,DROWN ,633,E13,First,No,PERKINS ST,Part Three,Unarmed,758418.175,,2942038.8189999997,2012
205336,120586930.0,Tuesday,No,2012-09-18T20:36:00.000,MedAssist,"[-71.04139, 42.330941]",Point,MedAssist,9,REQP  ,921,C6,First,No,H ST,Part Three,Unarmed,780173.2641,,2945956.8910000003,2012
214917,120585963.0,Tuesday,No,2012-09-18T15:13:00.000,MedAssist,"[-71.104273, 42.309722]",Point,MedAssist,9,TRAUMA,571,E13,Day,No,WASHINGTON ST,Part Three,Unarmed,763205.8082,,2938139.2,2012
219528,120586441.0,Tuesday,No,2012-09-18T16:55:00.000,MedAssist,"[-71.07293, 42.333901]",Point,MedAssist,9,UNCONS,172,D4,First,No,ALBANY ST,Part Three,Unarmed,771639.6374,,2946991.29,2012
