,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
13030,130298950.0,Sunday,No,2013-05-19T09:00:00.000,InvPer,"[-71.162515, 42.275321]",Point,InvPer,5,THREAT,719,E5,Day,No,CASS ST,Part Three,Unarmed,747501.9127,,2925535.1769999997,2013
22371,130299100.0,Sunday,No,2013-05-19T10:45:00.000,InvPer,"[-71.07802, 42.384856]",Point,InvPer,5,DISTRB,50,A15,Day,No,CALDWELL ST,Part Three,Unarmed,770171.5295,,2965553.4510000004,2013
22913,130298977.0,Sunday,No,2013-05-19T09:00:00.000,InvPer,"[-71.127973, 42.303966]",Point,InvPer,5,MISCRP,657,E13,Day,No,WESTCHESTER RD,Part three,Unarmed,756804.5742,,2936012.712,2013
34715,130299278.0,Sunday,No,2013-05-19T12:40:00.000,InvPer,"[-71.093933, 42.282848]",Point,InvPer,5,CD11  ,466,B3,Day,No,ORMOND ST,Part three,Unarmed,766049.1831,,2928358.769,2013
85186,130299320.0,Sunday,No,2013-05-19T12:40:00.000,InvPer,"[-71.08284, 42.309116]",Point,InvPer,5,VIOMVL,329,B2,Day,No,BLUE HILL AV,Part three,Unarmed,769004.3297,,2937945.957,2013
95663,130299587.0,Sunday,No,2013-05-19T15:27:00.000,InvPer,"[-71.07024, 42.342311]",Point,InvPer,5,ABIP  ,166,D4,Day,No,SHAWMUT AV,Part three,Unarmed,772351.5225,,2950059.6980000003,2013
201564,130299361.0,Sunday,No,2013-05-19T13:28:00.000,InvPer,"[-71.07131, 42.352581]",Point,InvPer,5,IVPER ,134,D4,Day,No,NEWBURY ST,Part three,Unarmed,772043.443,,2953800.8219999997,2013
218348,130299873.0,Sunday,No,2013-05-19T18:08:00.000,InvPer,"[-71.10316, 42.326236]",Point,InvPer,5,FIGHT ,906,E13,First,No,HEATH ST,Part Three,Unarmed,763478.9920000001,,2944158.5510000004,2013
228261,130301647.0,Sunday,No,2013-05-19T16:54:00.000,InvPer,"[-71.038912, 42.374688]",Point,InvPer,5,THREAT,26,A7,First,No,CENTRAL SQ,Part three,Unarmed,780756.9565,,2961902.499,2013
265996,130300043.0,Sunday,No,2013-05-19T19:45:00.000,InvPer,"[0, 0]",Point,InvPer,5,DISTRB,677,E5,First,No,CENTRE ST,Part Three,Other,,W ROXBURY PY,,2013
