,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
25140,130012984.0,Friday,No,2013-01-04T20:00:00.000,PropLost,"[-71.140715, 42.348189]",Point,PropLost,1,LSTPRP,784,D14,First,No,COMMONWEALTH AV,Part Three,Unarmed,753289.6735,,2952113.337,2013
32960,130028831.0,Friday,No,2013-01-04T10:00:00.000,PropLost,"[-71.140975, 42.359661]",Point,PropLost,1,LSTPRP,808,D14,Day,No,LITCHFIELD ST,Part Three,Unarmed,753201.9771,,2956293.97,2013
51260,130184658.0,Friday,No,2013-01-04T09:00:00.000,PropLost,"[-71.148835, 42.284601]",Point,PropLost,1,LSTPRP,697,E5,Day,No,CLEMENT AV,Part Three,Unarmed,751190.2489,,2928931.894,2013
88204,130009448.0,Friday,No,2013-01-04T22:00:00.000,PropLost,"[-71.052846, 42.358532]",Point,PropLost,1,LSTPRP,101,A1,First,No,MILK ST,Part Three,Unarmed,777022.7129,,2955994.982,2013
102966,130012860.0,Friday,No,2013-01-04T16:00:00.000,PropLost,"[-71.059575, 42.302511]",Point,PropLost,1,LSTPRP,355,C11,First,No,DORCHESTER AV,Part Three,Unarmed,775309.6471,,2935570.63,2013
108971,130009666.0,Friday,No,2013-01-04T12:00:00.000,PropLost,"[-71.074431, 42.276054]",Point,PropLost,1,LSTPRP,410,B3,Day,No,MORTON ST,Part Three,Unarmed,771338.892,,2925908.9289999995,2013
122741,130007447.0,Friday,No,2013-01-04T09:30:00.000,PropLost,"[-71.077295, 42.349891]",Point,PropLost,1,LARCRT,138,D4,Day,No,DARTMOUTH ST,Part Three,Unarmed,770430.5454,,2952812.46,2013
129717,130013057.0,Friday,No,2013-01-04T20:00:00.000,PropLost,"[-71.08718, 42.307476]",Point,PropLost,1,LARCRT,319,B2,First,No,NAZING CT,Part Three,Unarmed,767833.3058,,2937342.604,2013
166063,130013384.0,Friday,No,2013-01-04T18:00:00.000,PropLost,"[-71.10311, 42.316581]",Point,PropLost,1,LSTPRP,577,E13,First,No,AMORY ST,Part Three,Unarmed,763508.8855,BOYLSTON ST,2940640.163,2013
183237,130007972.0,Friday,No,2013-01-04T13:30:00.000,PropLost,"[-71.130865, 42.234606]",Point,PropLost,1,LSTPRP,526,E18,Day,No,CLIFFORD ST,Part Three,Unarmed,756131.6529999999,,2910733.583,2013
223577,130009097.0,Friday,No,2013-01-04T13:30:00.000,PropLost,"[-71.060105, 42.357876]",Point,PropLost,1,LSTPRP,103,A1,Day,No,SCHOOL ST,Part Three,Unarmed,775062.2215,,2955745.8419999997,2013
237350,130032818.0,Friday,No,2013-01-04T14:30:00.000,PropLost,"[-71.056003, 42.351606]",Point,PropLost,1,LSTPRP,113,A1,Day,No,FINANCIAL CENTER,Part Three,Unarmed,776182.564,,2953466.568,2013
240482,130009319.0,Friday,No,2013-01-04T07:00:00.000,PropLost,"[-71.111675, 42.306536]",Point,PropLost,1,LSTPRP,648,E13,Last,No,LEE ST,Part Three,Unarmed,761209.0943,,2936968.935,2013
