,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
7280,130262062.0,Friday,No,2013-05-03T10:45:00.000,PropLost,"[-71.06841, 42.361186]",Point,PropLost,5,LARCRT,64,A1,Day,No,CAMBRIDGE ST,Part Three,Unarmed,772811.4509999999,,2956940.604,2013
32029,130270629.0,Friday,No,2013-05-03T17:00:00.000,PropLost,"[-71.072588, 42.384155]",Point,PropLost,5,LSTPRP,59,A15,First,No,MAIN ST,Part Three,Unarmed,771640.2237,,2965305.2389999996,2013
51623,130266442.0,Friday,No,2013-05-03T01:00:00.000,PropLost,"[-71.1229, 42.351876]",Point,PropLost,5,LSTPRP,796,D14,Last,No,COMMONWEALTH AV,Part three,Unarmed,758099.6934,,2953478.038,2013
62449,130360402.0,Friday,No,2013-05-03T09:00:00.000,PropLost,"[-71.09358, 42.272286]",Point,PropLost,5,LSTPRP,425,B3,Day,No,BLUE HILL AV,Part Three,Unarmed,766163.2425,,2924510.535,2013
97482,130265791.0,Friday,No,2013-05-03T16:00:00.000,PropLost,"[-71.07161, 42.290211]",Point,PropLost,5,FDPROP,398,C11,First,No,WASHINGTON ST,Part Three,Unarmed,772076.5056,TALBOT AV,2931071.748,2013
145385,130262319.0,Friday,No,2013-05-03T13:45:00.000,PropLost,"[-71.093751, 42.270916]",Point,PropLost,5,LARCRT,476,B3,Day,No,BLUE HILL AV,Part Three,Other,766119.2922,,2924011.0739999996,2013
153525,130265019.0,Friday,No,2013-05-03T10:00:00.000,PropLost,"[-71.112411, 42.284053]",Point,PropLost,5,LSTPRP,503,E18,Day,No,AMERICAN LEGION HY,Part Three,Unarmed,761047.1773,,2928774.728,2013
164256,130262439.0,Friday,No,2013-05-03T16:00:00.000,PropLost,"[-71.06028, 42.306752]",Point,PropLost,5,LSTPRP,347,C11,First,No,HECLA ST,Part Three,Unarmed,775110.7209999999,,2937115.057,2013
263778,130264254.0,Friday,No,2013-05-03T16:00:00.000,PropLost,"[0, 0]",Point,PropLost,5,LSTPRP,96,A1,First,No,ATLANTIC AV,Part Three,Unarmed,,,,2013
264133,130264326.0,Friday,No,2013-05-03T16:15:00.000,PropLost,"[0, 0]",Point,PropLost,5,LSTPRP,93,A1,First,No,FANEUIL HALL SQ,Part Three,Unarmed,,,,2013
