,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
16371,130548918.0,Friday,No,2013-08-30T14:00:00.000,InvPer,"[-71.14427, 42.284631]",Point,InvPer,8,IVPER ,686,E5,Day,No,MONTVALE ST,Part three,Unarmed,752425.4649,,2928947.9469999997,2013
17994,130550129.0,Friday,No,2013-08-30T23:07:00.000,InvPer,"[-71.117275, 42.303196]",Point,InvPer,8,NIDV  ,652,E13,First,No,ARBORWAY,Part three,Unarmed,759699.6826,,2935744.688,2013
25506,130547923.0,Friday,No,2013-08-30T02:36:00.000,InvPer,"[-71.037035, 42.380526]",Point,InvPer,8,ALARMM,25,A7,Last,No,WHITE ST,Part three,Unarmed,781252.7501,,2964032.9489999996,2013
51071,130549451.0,Friday,No,2013-08-30T18:14:00.000,InvPer,"[-71.073901, 42.283379]",Point,InvPer,8,ALARMI,417,B3,First,No,ROCKWELL ST,Part three,Unarmed,771468.8277,,2928578.735,2013
72045,130549244.0,Friday,No,2013-08-30T16:30:00.000,InvPer,"[-71.115994, 42.275121]",Point,InvPer,8,IVPER ,499,E18,First,No,AMERICAN LEGION HY,Part three,Unarmed,760092.1353,,2925515.338,2013
106313,130549028.0,Friday,No,2013-08-30T14:45:00.000,InvPer,"[-71.091325, 42.284861]",Point,InvPer,8,IVPER ,465,B3,Day,No,BLUE HILL AV,Part three,Unarmed,766751.5911,,2929095.955,2013
112750,130549653.0,Friday,No,2013-08-30T19:32:00.000,InvPer,"[-71.1577, 42.295721]",Point,InvPer,8,GANG  ,748,E5,First,No,INDEPENDENCE DR,Part three,Unarmed,748775.1771,VFW PY,2932974.4480000003,2013
115707,130549972.0,Friday,No,2013-08-30T17:00:00.000,InvPer,"[-71.055155, 42.338841]",Point,InvPer,8,IVPER ,493,C6,First,No,DALESSIO CT,Part three,Unarmed,776436.2784,,2948816.0760000004,2013
121119,130548747.0,Friday,No,2013-08-30T12:00:00.000,InvPer,"[-71.072674, 42.305479]",Point,InvPer,8,IVPER ,345,C11,Day,No,OLNEY ST,Part three,Unarmed,771760.7317,,2936634.146,2013
127795,130547901.0,Friday,No,2013-08-30T02:16:00.000,InvPer,"[-71.079535, 42.301751]",Point,InvPer,8,REQP  ,456,B3,Last,No,GREENWOOD ST,Part three,Unarmed,769911.5211,,2935266.4260000004,2013
131695,130550681.0,Friday,No,2013-08-30T23:49:00.000,InvPer,"[-71.142936, 42.345312]",Point,InvPer,8,IVPER ,938,D14,Last,No,FIDELIS WY,Part three,Unarmed,752693.6724,,2951062.6210000003,2013
148903,130549687.0,Friday,No,2013-08-30T19:45:00.000,InvPer,"[-71.03981, 42.376191]",Point,InvPer,8,REQEP ,27,A7,First,No,BORDER ST,Part three,Other,780511.5193,,2962449.128,2013
155851,130549108.0,Friday,No,2013-08-30T14:00:00.000,InvPer,"[-71.078107, 42.288709]",Point,InvPer,8,IVPER ,437,B3,Day,No,NEW ENGLAND AV,Part three,Unarmed,770321.1,,2930515.45,2013
168859,130548961.0,Friday,No,2013-08-30T14:41:00.000,InvPer,"[-71.092625, 42.314591]",Point,InvPer,8,UNK   ,316,B2,Day,No,ABBOTTSFORD ST,Part three,Unarmed,766348.0804,,2939928.345,2013
180164,130563804.0,Friday,No,2013-08-30T19:00:00.000,InvPer,"[-71.05917, 42.354436]",Point,InvPer,8,IVPER ,113,A1,First,No,SUMMER ST,Part three,Other,775321.4109,,2954493.545,2013
192438,130549577.0,Friday,No,2013-08-30T17:30:00.000,InvPer,"[-71.09636, 42.343971]",Point,InvPer,8,IVPER ,625,D4,First,No,PETERBOROUGH ST,Part three,Unarmed,765287.2269,,2950630.137,2013
199157,130548249.0,Friday,No,2013-08-30T08:00:00.000,InvPer,"[-71.050247, 42.338434]",Point,InvPer,8,IVPER ,214,C6,Day,No,W BROADWAY,Part three,Unarmed,777763.844,,2948674.624,2013
203123,130548429.0,Friday,No,2013-08-30T10:00:00.000,InvPer,"[-71.074626, 42.301743]",Point,InvPer,8,HARPT ,462,C11,Day,No,BULLARD ST,Part three,Unarmed,771239.3318,,2935269.7860000003,2013
245134,130547838.0,Friday,No,2013-08-30T01:39:00.000,InvPer,"[-71.059357, 42.28831]",Point,InvPer,8,IVPER ,393,C11,Last,No,WRENTHAM ST,Part three,Unarmed,775395.2132,,2930395.613,2013
248831,130547795.0,Friday,No,2013-08-30T01:10:00.000,InvPer,"[-71.094895, 42.313486]",Point,InvPer,8,UNK   ,316,E13,Last,No,WALNUT AV,Part three,Unarmed,765736.037,SEAVER ST,2939522.74,2013
