,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5625,130508455.0,Tuesday,No,2013-08-13T15:24:00.000,InvPer,"[-71.07351, 42.333491]",Point,InvPer,8,SUSPER,167,D4,Day,No,MASSACHUSETTS AV,Part three,Unarmed,771483.5641,ALBANY ST,2946841.0930000003,2013
12107,130509566.0,Tuesday,No,2013-08-13T00:11:00.000,InvPer,"[-71.076145, 42.282366]",Point,InvPer,8,CHDABU,418,B3,Last,No,MILTON AV,Part three,Unarmed,770863.6843,,2928206.789,2013
35869,130508795.0,Tuesday,No,2013-08-13T18:04:00.000,InvPer,"[-71.085036, 42.294732]",Point,InvPer,8,BEIP  ,441,B3,First,No,NIGHTINGALE ST,Part three,Other,768435.6675,,2932701.1580000003,2013
38345,130509515.0,Tuesday,No,2013-08-13T23:27:00.000,InvPer,"[-71.05206, 42.337771]",Point,InvPer,8,ROBIP ,214,C6,First,No,D ST,Part three,Other,777275.0909,GOLD ST,2948430.528,2013
53188,130511260.0,Tuesday,No,2013-08-13T18:00:00.000,InvPer,"[-71.035045, 42.365841]",Point,InvPer,8,INVEST,34,A7,First,No,WEBSTER ST,Part three,Unarmed,781819.5843,,2958684.367,2013
90404,130509215.0,Tuesday,No,2013-08-13T20:42:00.000,InvPer,"[-71.09579, 42.313756]",Point,InvPer,8,IVPREM,572,E13,First,No,COLUMBUS AV,Part three,Unarmed,765493.5024,,2939619.9839999997,2013
100743,130509233.0,Tuesday,No,2013-08-13T21:10:00.000,InvPer,"[-71.080323, 42.340407]",Point,InvPer,8,IVPER ,155,D4,First,No,W SPRINGFIELD ST,Part three,Unarmed,769629.0283,,2949352.1410000003,2013
142719,130509238.0,Tuesday,No,2013-08-13T20:51:00.000,InvPer,"[-71.061933, 42.287398]",Point,InvPer,8,IVPER ,393,C11,First,No,DRACUT ST,Part three,Unarmed,774699.9919,,2930059.777,2013
144999,130507147.0,Tuesday,No,2013-08-13T01:21:00.000,InvPer,"[-71.0719, 42.293541]",Point,InvPer,8,IVPREM,0,C11,Last,No,WASHINGTON ST,Part three,Unarmed,771991.9497,,2932284.853,2013
168535,130508086.0,Tuesday,No,2013-08-13T12:28:00.000,InvPer,"[-71.054265, 42.333471]",Point,InvPer,8,MSNCOM,195,C6,Day,No,OLD COLONY AV,Part three,Unarmed,776687.1259999999,,2946860.4110000003,2013
182795,130509044.0,Tuesday,No,2013-08-13T19:33:00.000,InvPer,"[-71.091075, 42.285061]",Point,InvPer,8,DISTRB,430,B3,First,No,BLUE HILL AV,Part three,Unarmed,766818.8895,,2929169.163,2013
184929,130508652.0,Tuesday,No,2013-08-13T17:04:00.000,InvPer,"[-71.08417, 42.288116]",Point,InvPer,8,IVPER ,432,B3,First,No,CALLENDER ST,Part three,Unarmed,768681.8887,,2930291.482,2013
215473,130507135.0,Tuesday,No,2013-08-13T01:34:00.000,InvPer,"[-71.076338, 42.306233]",Point,InvPer,8,UNK   ,337,C11,Last,No,VAUGHAN AV,Part three,Unarmed,770768.2376,,2936903.829,2013
222358,130508280.0,Tuesday,No,2013-08-13T13:59:00.000,InvPer,"[-71.05438, 42.339861]",Point,InvPer,8,FDCHLD,936,C6,Day,No,CROWLEY ROGERS WY,Part three,Unarmed,776643.8663,,2949188.876,2013
