,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
7194,142028907.0,Wednesday,No,2014-09-10T16:45:00.000,OTHER LARCENY,"[-71.06942, 42.362401]",Point,06xx,9,LARCEN,0,A1,First,No,FRUIT ST,Part One,Unarmed,772536.2528,,2957381.922,2014
14749,142028731.0,Wednesday,No,2014-09-10T02:30:00.000,OTHER LARCENY,"[-71.0729, 42.333256]",Point,06xx,9,LARCEN,0,D4,Last,No,MASSACHUSETTS AV,Part One,Unarmed,771648.9274,,2946756.2810000004,2014
40216,142029108.0,Wednesday,No,2014-09-10T14:11:00.000,OTHER LARCENY,"[-71.150555, 42.294901]",Point,06xx,9,LARCEN,0,E5,Day,No,COURTNEY RD,Part One,Unarmed,750709.4503,,2932683.465,2014
91837,142028158.0,Wednesday,No,2014-09-10T17:46:00.000,OTHER LARCENY,"[-71.083699, 42.330436]",Point,06xx,9,IVPER,0,B2,First,No,WASHINGTON ST,Part One,Unarmed,768733.8404,,2945714.085,2014
95724,142028500.0,Wednesday,No,2014-09-10T22:00:00.000,OTHER LARCENY,"[-71.127745, 42.252631]",Point,06xx,9,LARCEN,0,E18,First,No,BUSINESS TR,Part One,Other,756947.9027,,2917305.7830000003,2014
102219,142028088.0,Wednesday,No,2014-09-10T14:50:00.000,OTHER LARCENY,"[-71.071885, 42.351536]",Point,06xx,9,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771889.9292,,2953419.2260000003,2014
111200,142028492.0,Wednesday,No,2014-09-10T13:00:00.000,OTHER LARCENY,"[-71.119867, 42.243568]",Point,06xx,9,LARCEN,0,E18,Day,No,GARFIELD AV,Part One,Unarmed,759095.3804,,2914012.528,2014
112310,142028036.0,Wednesday,No,2014-09-10T11:37:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,9,ARREST,0,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
122818,142028102.0,Wednesday,No,2014-09-10T14:20:00.000,OTHER LARCENY,"[-71.058845, 42.292711]",Point,06xx,9,LARCEN,0,C11,Day,No,KING ST,Part One,Unarmed,775525.5926,,2932000.3910000003,2014
123944,142028248.0,Wednesday,No,2014-09-10T21:11:00.000,OTHER LARCENY,"[-71.06314, 42.289881]",Point,06xx,9,ROBBER,0,C11,First,No,DORCHESTER AV,Part One,Unarmed,774368.8331,,2930963.1139999996,2014
125389,142028371.0,Wednesday,No,2014-09-10T12:00:00.000,OTHER LARCENY,"[-71.06281, 42.342461]",Point,06xx,9,LARCEN,0,D4,Day,No,ALBANY ST,Part One,Unarmed,774359.9099,,2950124.5689999997,2014
134267,142028154.0,Wednesday,No,2014-09-10T13:00:00.000,OTHER LARCENY,"[-71.05582, 42.360091]",Point,06xx,9,ARREST,0,A1,Day,No,FANEUIL HALL SQ,Part One,Unarmed,776216.1627,,2956559.0330000003,2014
135761,142028149.0,Wednesday,No,2014-09-10T17:00:00.000,OTHER LARCENY,"[-71.07131, 42.352581]",Point,06xx,9,LARCEN,0,D4,First,No,NEWBURY ST,Part One,Unarmed,772043.443,,2953800.8219999997,2014
144452,142030096.0,Wednesday,No,2014-09-10T20:00:00.000,OTHER LARCENY,"[-71.085845, 42.350926]",Point,06xx,9,LARCEN,0,D4,First,No,MARLBOROUGH ST,Part One,Unarmed,768117.5339,,2953178.298,2014
