,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
3475,130354965.0,Wednesday,No,2013-04-17T08:00:00.000,InvPer,"[-71.087175, 42.308436]",Point,InvPer,4,IVPER ,319,B2,Day,No,SONOMA ST,Part three,Unarmed,767832.9666,,2937692.45,2013
13023,130226244.0,Wednesday,No,2013-04-17T10:31:00.000,InvPer,"[-71.097239, 42.264186]",Point,InvPer,4,NIDV  ,482,E18,Day,No,EDGEWATER DR,Part Three,Unarmed,765186.8459,,2921554.0,2013
58492,130226137.0,Wednesday,No,2013-04-17T09:23:00.000,InvPer,"[-71.059265, 42.321831]",Point,InvPer,4,PKNIFE,188,C6,Day,No,ST MARGARET ST,Part Three,Unarmed,775356.9945,,2942611.285,2013
128398,130226689.0,Wednesday,No,2013-04-17T13:00:00.000,InvPer,"[-71.12407, 42.250671]",Point,InvPer,4,HARPT ,522,E18,Day,No,FULTON ST,Part Three,Unarmed,757945.9814,,2916595.898,2013
135442,130226836.0,Wednesday,No,2013-04-17T15:15:00.000,InvPer,"[-71.08214, 42.317931]",Point,InvPer,4,SHOTS ,310,B2,Day,No,MARTIN LUTHER KING BLVD,Part Three,Firearm,769177.9339,WARREN ST,2941159.212,2013
142240,130226534.0,Wednesday,No,2013-04-17T13:00:00.000,InvPer,"[-71.05385, 42.337311]",Point,InvPer,4,THREAT,936,C6,Day,No,ORTON MAROTTA WY,Part Three,Unarmed,776792.0166,,2948260.361,2013
166901,130227110.0,Wednesday,No,2013-04-17T17:46:00.000,InvPer,"[-71.091075, 42.285061]",Point,InvPer,4,IVPER ,430,B3,First,No,BLUE HILL AV,Part Three,Unarmed,766818.8895,,2929169.163,2013
199498,130227106.0,Wednesday,No,2013-04-17T17:44:00.000,InvPer,"[-71.08336, 42.296081]",Point,InvPer,4,PKNIFE,444,B3,First,No,ESMOND ST,Part Three,Knife,768886.8791,HARVARD ST,2933195.115,2013
223971,130227766.0,Wednesday,No,2013-04-17T23:22:00.000,InvPer,"[-71.096105, 42.321479]",Point,InvPer,4,FIGHT ,304,B2,First,No,WEAVER WY,Part Three,Unarmed,765394.9806,,2942433.733,2013
225611,130226265.0,Wednesday,No,2013-04-17T09:30:00.000,InvPer,"[-71.071135, 42.335176]",Point,InvPer,4,IVPREM,169,D4,Day,No,ALBANY ST,Part Three,Unarmed,772122.6365,E NEWTON ST,2947458.358,2013
236762,130227398.0,Wednesday,No,2013-04-17T19:39:00.000,InvPer,"[-71.07701, 42.299971]",Point,InvPer,4,SHOTS ,454,B3,First,No,VASSAR ST,Part Three,Firearm,770597.7985,RIPLEY RD,2934621.144,2013
245956,130226872.0,Wednesday,No,2013-04-17T15:27:00.000,InvPer,"[-71.0478, 42.331233]",Point,InvPer,4,EDP2  ,219,C6,Day,No,E 8TH ST,Part Three,Unarmed,778439.4568,,2946053.881,2013
246986,130226543.0,Wednesday,No,2013-04-17T12:56:00.000,InvPer,"[-71.046062, 42.335273]",Point,InvPer,4,ABIP  ,220,C6,Day,No,DORCHESTER ST,Part Three,Unarmed,778901.4874,,2947528.6980000003,2013
